timestep,average_reward
44600,-2.2089415
44700,-2.2864761
44800,-1.8796751
44900,-2.1667914
45000,-2.106807
45100,-1.8375871
45200,-2.131985
45300,-2.2733335
45400,-2.175569
45500,-2.226139
45600,-2.1889837
45700,-2.1448162
45800,-1.895383
45900,-2.2140722
46000,-2.151691
46100,-2.062745
46200,-2.1433868
46300,-2.0404997
46400,-2.1126215
46500,-1.8791012
46600,-1.8602606
46700,-2.1352966
46800,-2.2440488
46900,-1.8436779
47000,-1.7185712
47100,-2.1168106
47200,-1.9141512
47300,-1.9432694
47400,-2.1665711
47500,-2.3352015
47600,-2.2527378
47700,-2.1021192
47800,-2.1139736
47900,-1.8551826
48000,-2.1881945
48100,-2.196516
48200,-2.1576736
48300,-2.1884167
48400,-1.9052414
48500,-1.9667344
48600,-2.2004302
48700,-2.0502768
48800,-2.342473
48900,-2.126093
49000,-2.109359
49100,-2.09418
49200,-2.222848
49300,-2.0754812
49400,-2.050466
49500,-2.265029
49600,-2.1691945
49700,-2.0930798
49800,-2.0700543
49900,-1.916977
50000,-1.9739866
50100,-1.9070561
50200,-2.1389925
50300,-2.2086675
50400,-1.8673391
50500,-1.9683806
50600,-2.014571
50700,-1.9192766
50800,-2.0716162
50900,-2.1072187
51000,-2.1173975
51100,-2.1855624
51200,-2.1990886
51300,-1.9173476
51400,-1.792449
51500,-2.169467
51600,-2.270465
51700,-2.1260018
51800,-2.1072714
51900,-2.160373
52000,-1.9755957
52100,-2.1603856
52200,-1.9593823
52300,-2.1698146
52400,-2.144714
52500,-2.0519183
52600,-1.8914728
52700,-1.8986133
52800,-2.1685328
52900,-2.170648
53000,-1.8560011
53100,-2.0081801
53200,-2.0165396
53300,-2.1067455
53400,-2.2266586
53500,-2.0148613
53600,-2.1822114
53700,-2.2176144
53800,-2.104143
53900,-2.0560386
54000,-2.2402503
54100,-2.1042893
54200,-2.068989
54300,-2.1171267
54400,-2.1383564
54500,-2.3520765
54600,-2.1342223
54700,-2.016213
54800,-2.1212559
54900,-2.0873547
55000,-2.119796
55100,-2.0785944
55200,-2.0743146
55300,-2.2343078
55400,-1.8586446
55500,-2.3109286
55600,-2.2251513
55700,-2.2561238
55800,-2.138308
55900,-1.9554138
56000,-2.0834455
56100,-1.8711424
56200,-2.1726115
56300,-2.2702625
56400,-2.0328057
56500,-1.9000559
56600,-2.201421
56700,-2.073873
56800,-2.119834
56900,-2.205219
57000,-2.2622902
57100,-1.9313533
57200,-2.1887412
57300,-1.9767934
57400,-2.0756443
57500,-2.2539942
57600,-2.2097688
57700,-2.1658764
57800,-2.2089133
57900,-2.1892595
58000,-2.0717933
58100,-1.9724851
58200,-1.9994111
58300,-1.9041514
58400,-2.1457367
58500,-2.112007
58600,-2.1158912
58700,-2.256039
58800,-2.1551218
58900,-1.8718007
59000,-2.1634378
59100,-1.9817232
59200,-2.155373
59300,-2.0698657
59400,-2.192914
59500,-2.1486166
59600,-1.9995953
59700,-2.1204093
59800,-1.9134158
59900,-2.1951702
60000,-2.0949302
60100,-2.146018
60200,-1.9250203
60300,-1.8197961
60400,-1.8858039
60500,-2.250524
60600,-2.1744807
60700,-1.9599704
60800,-2.0987995
60900,-2.084559
61000,-2.085906
61100,-2.0539806
61200,-2.2137454
61300,-2.0741904
61400,-2.0003207
61500,-2.3285573
61600,-2.2780702
61700,-2.186012
61800,-1.9409844
61900,-2.0459232
62000,-1.9262555
62100,-2.0522938
62200,-2.1367555
62300,-2.1911054
62400,-2.0312288
62500,-1.9231659
62600,-2.1340055
62700,-2.2732377
62800,-2.2507474
62900,-2.0645459
63000,-2.094506
63100,-2.1686828
63200,-2.1139174
63300,-2.1286526
63400,-1.8883039
63500,-1.9796383
63600,-2.086619
63700,-2.3788536
63800,-2.1274316
63900,-1.9890796
64000,-2.2139792
64100,-1.8528354
64200,-2.2319882
64300,-2.0769753
64400,-2.3814137
64500,-2.0932598
64600,-2.1807044
64700,-2.2144678
64800,-2.2451384
64900,-2.2231884
65000,-2.0538628
65100,-2.150905
65200,-2.0344687
65300,-2.3435247
65400,-2.1572816
65500,-2.104795
65600,-1.9423988
65700,-2.1162782
65800,-2.2973948
65900,-2.21969
66000,-2.0422447
66100,-2.2434306
66200,-2.0513628
66300,-2.137083
66400,-2.2026725
66500,-2.2602925
66600,-2.072529
66700,-2.1535075
66800,-2.3276734
66900,-2.30266
67000,-2.294831
67100,-2.1137214
67200,-2.2294211
67300,-1.9861069
67400,-2.0838974
67500,-2.3161387
67600,-1.9045682
67700,-2.096298
67800,-2.2878747
67900,-2.0186405
68000,-2.3836434
68100,-2.0761132
68200,-1.8078767
68300,-2.3092325
68400,-1.9802716
68500,-2.101337
68600,-2.216348
68700,-2.3859336
68800,-2.339353
68900,-1.9692447
69000,-2.040358
69100,-2.070414
69200,-2.2806094
69300,-2.159381
69400,-2.0633671
69500,-1.9726427
69600,-2.1660316
69700,-2.180216
69800,-2.2662275
69900,-1.8502105
70000,-2.0764916
70100,-2.0396025
70200,-2.1164267
70300,-2.2998695
70400,-1.8898388
70500,-2.114862
70600,-2.0086148
70700,-2.1303725
70800,-2.0721984
70900,-2.180969
71000,-2.0130334
71100,-2.0266566
71200,-2.1573548
71300,-2.0694087
71400,-2.1932428
71500,-2.2134354
71600,-2.1879363
71700,-2.1750283
71800,-1.8987586
71900,-2.14069
72000,-2.1832523
72100,-1.8507876
72200,-1.8296565
72300,-1.9491577
72400,-1.9950256
72500,-2.1552598
72600,-2.1769042
72700,-2.1490324
72800,-2.1133525
72900,-1.9609284
73000,-2.0723472
73100,-2.0543292
73200,-2.0754457
73300,-2.3266926
73400,-2.3342545
73500,-2.3602493
73600,-2.0721445
73700,-2.380111
73800,-2.000925
73900,-2.1112752
74000,-1.9849777
74100,-1.9135972
74200,-2.0426424
74300,-1.9766021
74400,-2.0633597
74500,-2.1211708
74600,-1.9652919
74700,-1.9988947
74800,-2.1109517
74900,-2.0893939
75000,-2.4509878
75100,-2.22353
75200,-2.0343826
75300,-1.8422079
75400,-2.264488
75500,-2.221533
75600,-2.4979289
75700,-2.109165
75800,-2.2907696
75900,-2.0008485
76000,-1.8572246
76100,-2.2850688
76200,-2.076268
76300,-12.96028
76400,-2.4747372
76500,-2.0585783
76600,-2.0396402
76700,-1.9269868
76800,-1.9613491
76900,-2.3549795
77000,-2.1472166
77100,-2.2693005
77200,-2.179883
77300,-2.0401487
77400,-2.083279
77500,-2.1815467
77600,-2.0309908
77700,-1.9175272
77800,-2.006643
77900,-1.972853
78000,-2.0102043
78100,-2.39027
78200,-2.05972
78300,-2.0862994
78400,-1.9629517
78500,-2.0469983
78600,-2.1210358
78700,-2.112193
78800,-2.0096998
78900,-2.467447
79000,-2.1544232
79100,-2.095672
79200,-2.2679527
79300,-2.0511835
79400,-2.1820834
79500,-2.5523996
79600,-2.0585303
79700,-2.109719
79800,-2.0617144
79900,-2.15031
80000,-2.1407945
80100,-2.3538103
80200,-2.1825302
80300,-2.0430624
80400,-2.2344701
80500,-1.8233243
80600,-1.8518012
80700,-2.2310224
80800,-2.1799793
80900,-2.1862526
81000,-1.8312995
81100,-2.0689063
81200,-2.1783924
81300,-2.071536
81400,-2.3783474
81500,-2.2132895
81600,-1.9904135
81700,-1.963123
81800,-2.067431
81900,-2.1500702
82000,-2.4340742
82100,-1.9299304
82200,-2.5338984
82300,-2.6068552
82400,-2.0515177
82500,-2.7840464
82600,-2.309818
82700,-2.0267992
82800,-2.1316779
82900,-2.0938802
83000,-2.0397031
83100,-2.2451315
83200,-2.0860064
83300,-2.0759702
83400,-2.0768893
83500,-1.8701512
83600,-2.8341627
83700,-2.175466
83800,-2.467624
83900,-2.400489
84000,-2.0568452
84100,-2.2864437
84200,-2.4185407
84300,-2.2721066
84400,-1.9150977
84500,-2.1155286
84600,-2.0089753
84700,-2.018382
84800,-1.9362298
84900,-2.1691563
85000,-2.1275558
85100,-2.092611
85200,-2.3618653
85300,-2.0822217
85400,-2.0417237
85500,-2.0208263
85600,-2.3537736
85700,-2.0576322
85800,-2.3095107
85900,-2.4477508
86000,-2.0629609
86100,-2.0888815
86200,-2.1291924
86300,-2.1613483
86400,-2.3932362
86500,-2.1889908
86600,-2.11235
86700,-2.09064
86800,-2.2569985
86900,-2.1641495
87000,-1.9538301
87100,-2.384355
87200,-2.1567118
87300,-2.0774653
87400,-2.2710018
87500,-2.0144708
87600,-1.9957346
87700,-2.3080556
87800,-2.2450738
87900,-2.09639
88000,-2.5003884
88100,-2.152329
88200,-2.2235382
88300,-2.3618493
88400,-2.3862076
88500,-2.1265032
88600,-2.2926812
88700,-2.5779994
88800,-2.1217945
88900,-2.062919
89000,-2.4185705
89100,-2.4005044
89200,-2.379835
89300,-2.5099533
89400,-2.5140843
89500,-2.086804
89600,-1.9937084
89700,-2.2099776
89800,-2.1474981
89900,-2.2602766
90000,-2.214768
90100,-2.1682768
90200,-2.404751
90300,-2.0066714
90400,-2.1535265
90500,-2.5479865
90600,-3.66031
90700,-2.9685113
90800,-3.0650277
90900,-2.1017492
91000,-2.2632496
91100,-2.0818548
91200,-2.1310248
91300,-3.4019234
91400,-2.3824701
91500,-2.259584
91600,-2.7206244
91700,-2.3490274
91800,-3.5495565
91900,-2.3794916
92000,-2.2711563
92100,-2.6114686
92200,-2.2116673
92300,-2.1480932
92400,-2.3018107
92500,-2.2033238
92600,-2.1024961
92700,-2.2122753
92800,-2.1542
92900,-2.1710455
93000,-2.5805213
93100,-2.5931537
93200,-2.3898363
93300,-2.5033505
93400,-2.172974
93500,-2.1315315
93600,-2.353404
93700,-2.777047
93800,-2.2756503
93900,-2.2090702
94000,-2.1194913
94100,-2.7613013
94200,-2.7131445
94300,-2.2967868
94400,-2.9286785
94500,-3.0592551
94600,-3.2726781
94700,-2.095629
94800,-3.3196182
94900,-3.5178897
95000,-2.1729577
95100,-2.4876995
95200,-2.5133471
95300,-2.3863153
95400,-3.3139968
95500,-3.0156896
95600,-2.9442565
95700,-2.5536556
95800,-2.2540655
95900,-2.2148314
96000,-2.6385846
96100,-2.7576983
96200,-2.4850588
96300,-2.199704
96400,-3.3278103
96500,-2.245626
96600,-1.9749066
96700,-2.353611
96800,-2.284458
96900,-2.5183754
97000,-2.476713
97100,-2.5991058
97200,-2.643605
97300,-2.7583816
97400,-2.398133
97500,-2.6836338
97600,-2.5820327
97700,-2.2022915
97800,-2.8599405
97900,-2.7046516
98000,-2.8108168
98100,-2.2445378
98200,-2.5194216
98300,-2.16734
98400,-2.6922421
98500,-2.2380493
98600,-2.1498356
98700,-2.2020006
98800,-2.513121
98900,-2.395531
99000,-2.7070277
99100,-2.3351111
99200,-2.0643165
99300,-2.6334531
99400,-2.8825495
99500,-2.3756661
99600,-2.334367
99700,-2.1908627
99800,-2.708721
99900,-2.303684
100000,-2.353327
